0.0552,0.0352,0.0208,0.06,0.0268,0.2256,0.084402953178505,0.1712,0.2304,0.0848,
0.0333929567629587,0.0572490902270487,0.0231093409748902,0.0582978313920006,0.0266531888551905,0.2352,0.0896,0.143542040735483,0.24,0.0928,
0.0491031229730933,0.0594609920779941,0.0216,0.0492,0.0204,0.2272,0.0814952099323273,0.1552,0.233073523342609,0.096,
0.028,0.06,0.0208,0.0564,0.0332,0.216,0.1008,0.1552,0.2272,0.096,
0.05,0.0548,0.0204,0.0484,0.0252,0.2288,0.0832,0.1792,0.2304,0.08,
0.0588,0.0444,0.0208,0.0476,0.0264,0.2368,0.096,0.1984,0.1664,0.0976,
0.0264,0.059258925448851,0.0228,0.0516320277647888,0.0384,0.129151090173816,0.123241092041135,0.24,0.1888,0.118521051428075,
0.0486130280899804,0.0554303077557362,0.0211288033231646,0.0515713230791906,0.0218752773969124,0.104,0.2192,0.1584,0.2096,0.1008,
0.0500094111147429,0.06,0.021295643418505,0.0452579141004604,0.0215371853049437,0.1312,0.227876389463153,0.0816,0.225734329046627,0.125704618156241,
0.046,0.06,0.0204,0.0257920831628144,0.0466635098898946,0.24,0.22361062934122,0.0884045641932526,0.144,0.096,
0.0217434322263659,0.06,0.0235824373051306,0.0576,0.0364,0.216785779992629,0.230382922449059,0.0817614533379674,0.179547410896298,0.0836318549694958,
0.0483298237511061,0.0592,0.0214118533773586,0.0416,0.0293593892048042,0.223264768925857,0.2368,0.10154717335552,0.148227083988291,0.084050601371784,
0.0484,0.0581872616566314,0.0232,0.042,0.0281278762786874,0.24,0.1168,0.2384,0.103435935028237,0.0951035603659772,
0.0252,0.06,0.02,0.0578028451694652,0.0352,0.1408,0.0848,0.0976,0.2352,0.2352,
0.0490753811527532,0.0554616885687653,0.021592132362791,0.0416,0.0305332202342176,0.224,0.1376,0.1568,0.1808,0.096,
0.0487161810304137,0.06,0.0216,0.0499848877096169,0.0212623400436656,0.2368,0.125907648489816,0.1248,0.170266059488058,0.144,
0.0538404428237048,0.0544,0.0456,0.0236,0.0224,0.088,0.1584,0.232,0.2336,0.08,
0.0465404161725043,0.0580354335519351,0.0234248124400572,0.0481936976663086,0.0226541907775557,0.0992,0.0864,0.216,0.24,0.1552,
0.0396,0.0476,0.0394362966327509,0.0516497282380496,0.0204,0.120306467302144,0.116786047834625,0.23834155369135,0.2368,0.0808127578394809,
0.0392,0.0596,0.0224,0.0580150939431041,0.02,0.0976,0.24,0.2304,0.1536,0.08,
0.0471097944264566,0.0535223757943511,0.0442132279867873,0.0335309348966241,0.020234812878689,0.08,0.228396577388395,0.232479540523321,0.1696,0.088,
0.06,0.04,0.04,0.0384,0.02,0.2048,0.2384,0.088,0.1808,0.0816,
0.058,0.0564631663433283,0.0200422530062497,0.0448,0.022,0.0802765083395372,0.236765109449625,0.216727436855435,0.1856,0.0832,
0.0576,0.055802075382301,0.02,0.0424,0.0222894286511241,0.0832,0.1584,0.24,0.2336,0.0816,
0.0330459634587169,0.0588,0.0212370381201266,0.0575750723483784,0.0295753079199156,0.08,0.2176,0.24,0.165851689920207,0.0936618453685797,
0.0564,0.0592,0.0212,0.0432,0.02,0.08,0.223551543394875,0.2368,0.1712,0.0832,
0.052,0.0504,0.0208,0.0552,0.0204,0.0837547629171189,0.233028536979421,0.165632076465374,0.229587646752027,0.0812134677279433,
0.0596,0.0368,0.0268,0.056,0.02,0.1296,0.232,0.2352,0.1136,0.0832,
0.0563615713395872,0.0544,0.0208,0.0464,0.0208,0.1392,0.2304,0.24,0.1024,0.08,
0.0576,0.0596,0.02,0.0416,0.0204,0.232,0.1536,0.2384,0.088,0.0816,
0.0550067381206389,0.0543226343522203,0.02,0.0484,0.0204,0.2368,0.1072,0.24,0.131486919232703,0.0832,
0.0424,0.0596,0.022,0.0528,0.0246713948156685,0.24,0.088,0.1744,0.224,0.08,
0.0584881401434541,0.0528,0.0204,0.0432,0.0232,0.237571536964652,0.0848,0.2096,0.168381045045955,0.0944,
0.0596,0.0548,0.0205955215399807,0.0441697844217468,0.0204,0.2368,0.08,0.2208,0.1744,0.08,
0.0588850883224408,0.0504,0.0205526707860603,0.0497261909648139,0.02,0.24,0.0896,0.2112,0.168,0.0848,
0.0552,0.0548,0.0212,0.0468,0.0204,0.1008,0.1824,0.0816,0.230788005969618,0.1984,
0.0568,0.0533750396658101,0.0203326999333171,0.0464463089801337,0.0222823988944499,0.0896,0.2384,0.1488,0.1056,0.2096,
0.0543816972733007,0.0571984834132092,0.0204,0.043689087357159,0.0224,0.0912,0.128,0.24,0.096,0.24,
0.0528,0.0444,0.02,0.0592,0.0232,0.0832,0.0848,0.2352,0.1536,0.2384,
0.0596,0.0596,0.0296,0.0232,0.026,0.1568,0.08,0.2384,0.0832,0.2368,
0.0364,0.0584,0.0204,0.0548,0.0293090006891259,0.1072,0.1136,0.24,0.0944,0.2384,
0.0370451275272117,0.0597583281690577,0.0228287629256275,0.0584,0.0200497166956185,0.128715541235251,0.08,0.24,0.11062128961826,0.2352,
0.06,0.0548,0.0204,0.0444,0.02,0.173358300665567,0.0952029685842321,0.203778146484344,0.0837055259151694,0.239935535863563,
0.03938551062032,0.0592,0.0204,0.056,0.0248,0.1424,0.0992,0.2288,0.0832,0.24,
0.0396,0.0565837412593016,0.0232,0.058,0.0208,0.123480042422269,0.0848,0.238987360023997,0.1104,0.2368,
0.0546358444044035,0.0554367029752034,0.0200712992224127,0.0477952978928236,0.0202237606204342,0.0992,0.1008,0.24,0.128,0.2304,
0.0752,0.1104,0.052,0.107933275976908,0.052,0.0624,0.1116,0.1788,0.1092,0.1344,
0.12,0.0936,0.0408,0.1024,0.0456,0.1272,0.0624,0.1596,0.0684,0.1776,
0.1696,0.232,0.0896,0.224,0.08,0.020365115624885,0.0592,0.0594198197778981,0.0237601883150278,0.0355890745101511,
0.1192,0.108763264399767,0.04,0.0872,0.0432,0.0612,0.15,0.1764,0.1032,0.1068,
0.0596,0.0592,0.02,0.036,0.0232,0.0944,0.14528085469626,0.2352,0.0843051793539789,0.233793117601562,
0.0584507379729652,0.0588,0.02385906699219,0.03,0.0276,0.0944,0.232,0.1648,0.232,0.08,
0.06,0.0528,0.0236,0.0364,0.0252,0.1232,0.2336,0.112,0.2384,0.0848,
0.0592,0.0576,0.0232,0.0392,0.0208,0.12399526295437,0.238586398574101,0.1088,0.238083205190206,0.0850047616857986,
0.0483804727438837,0.0592,0.0212,0.0448,0.028,0.1424,0.2336,0.23862892844604,0.102797375495727,0.0832,
0.052454195357998,0.056,0.0200223641139883,0.0457060828840801,0.0238562318984531,0.111430431051491,0.24,0.159664529101961,0.201598101447369,0.0819717107481206,
0.0536,0.0552,0.02,0.0472,0.0232,0.203190048004782,0.224,0.2016,0.0816,0.0832,
0.0488,0.0596,0.02,0.0464,0.024,0.1136,0.192,0.108005618043244,0.2,0.1856,
0.115696284415048,0.111528290405427,0.0420631968332244,0.0799872927716396,0.0480623464291825,0.0744,0.1788,0.06,0.156,0.127266755798294,
0.119266458758438,0.0816,0.0584,0.088,0.0489329175168769,0.1212,0.156,0.09613447750773,0.100068285433072,0.124427073578798,
0.0324454166930023,0.0537703149893979,0.0407237535294327,0.0502936749813759,0.0216263541274696,0.1728,0.1536,0.1312,0.1952,0.1504,
0.0272,0.0526033772368842,0.0472,0.046,0.0256,0.167086284877492,0.172262910201393,0.157503606241973,0.0816,0.222513645591714,
0.0212,0.0220083990461962,0.0496,0.0460810294266945,0.0596,0.131245245471626,0.192,0.16,0.100236768865727,0.20972346574902,
0.0474428840997964,0.0490284464419857,0.0243038419954475,0.0491359568304653,0.0290076943584598,0.121000176556408,0.2256,0.1488,0.104,0.1968,
0.0211130974468337,0.0215358708705753,0.056,0.0412,0.0585509490128607,0.14680486805737,0.2096,0.138538767923935,0.102102555409074,0.1984,
0.056,0.0376,0.0244817276312745,0.0465586988787041,0.0336977233763495,0.1824,0.1072,0.1104,0.2336,0.16,
0.0208,0.0245916971340289,0.0392,0.0561766473229272,0.05740463283519,0.227773739110152,0.122926238205288,0.08337383184582,0.227709377497367,0.131477206205617,
0.054,0.0268,0.0208,0.0588,0.0393334595597082,0.222385798668077,0.128635094067945,0.0824770346652569,0.177206504789384,0.18849757425336,
0.028,0.0596,0.0272,0.0528615165476002,0.0305305713229135,0.239063095300893,0.0911740932241082,0.0816,0.2096,0.1808,
0.0555859730425458,0.0244012640878885,0.0233264559532562,0.0556190753211071,0.0394794635103388,0.1808,0.088,0.2144,0.168,0.1424,
0.0848,0.0464,0.106425444558263,0.1144,0.044,0.1164,0.0612,0.1788,0.18,0.0610546690696685,
0.0940185464374629,0.0581123311061053,0.0595609415255499,0.106144886928275,0.0802376191155897,0.0617853455789111,0.072,0.1776,0.1104,0.179375207411864,
0.0648,0.0824,0.0528,0.1192,0.0768,0.0828,0.0696,0.1692,0.0948,0.1788,
0.0944,0.0536,0.1136,0.0936,0.0408,0.1752,0.1608,0.0624,0.0612,0.1416,
0.0432,0.102190688433866,0.096,0.1112,0.044,0.1164,0.1776,0.06,0.06,0.18,
0.0424,0.0776,0.100084975801169,0.107872134906097,0.0688999429658488,0.0694471431218286,0.166342007315374,0.12,0.0615790532069745,0.178181679575847,
0.056946938565845,0.0773137501518054,0.104407764828052,0.0944524645131823,0.064358534564156,0.1644,0.1764,0.0681681247629537,0.0618909469893493,0.123575891069946,
0.0216,0.0221866895060762,0.0536,0.0576,0.0436,0.0848,0.1216,0.24,0.1088,0.2368,
0.0228626252552169,0.0204,0.0588,0.0516240230878353,0.0457855032888457,0.1088,0.1536,0.1088,0.1872,0.24,
0.04,0.052,0.12,0.1128,0.0717274625956667,0.061631085954432,0.171686899318339,0.123323299711093,0.0608916079775057,0.179289785502657,
0.04,0.0424,0.12,0.1056,0.0888,0.1668,0.174,0.0684,0.0672,0.12,
0.092995164931241,0.0936,0.116,0.0544,0.04,0.0624,0.0954814476829894,0.179297299425801,0.0846796215706271,0.172848850132958,
0.1112,0.0816,0.11056078120321,0.0506388238064186,0.0424,0.0636,0.078,0.1776,0.102,0.1776,
0.0212438239539926,0.0232647818395217,0.0560697210518069,0.0521650973413775,0.0462278310864519,0.112,0.10612758464478,0.237686711206962,0.106944607352991,0.231489791609347,
0.12,0.1144,0.0656,0.0416,0.0552,0.1764,0.1572,0.06,0.06,0.1416,
0.0239217504400793,0.022,0.058529687702983,0.0499438894968544,0.0437048936039727,0.186174729253249,0.08,0.197138548803148,0.0935605480007273,0.2384,
0.0477394104622781,0.0526993250701355,0.116779387551752,0.0964544836457778,0.0826613511671264,0.0696,0.1644,0.06,0.1284,0.174,
0.0216,0.0225179813726331,0.06,0.0521053003147244,0.0432,0.114507492141063,0.191428847604616,0.08,0.175766807188854,0.234478301630852,
0.0492,0.0476,0.0592,0.0236,0.02,0.096,0.1472,0.08,0.2288,0.24,
0.022,0.024,0.0592,0.0512,0.0416,0.1744,0.232,0.0824594239250269,0.088,0.2288,
0.0235933376344985,0.0251727541092086,0.0592813572368621,0.03171935250463,0.0596,0.217768593256487,0.164651267586263,0.0808909637114781,0.0944,0.238005453333754,
0.0584,0.0576,0.0368,0.0256,0.0208,0.1696,0.0912,0.1568,0.2288,0.1456,
0.0556,0.0588,0.04,0.022,0.0232,0.0816,0.1408,0.161852433891027,0.190179720477906,0.2192,
0.0268,0.0316,0.0581955207212237,0.0585788904526461,0.0232,0.08,0.1696,0.12414752568131,0.23897259446315,0.179827820371959,
0.02,0.0436,0.0588,0.0464,0.0292,0.0912,0.1504,0.2192,0.2272,0.104,
0.0206821845139281,0.0224,0.0596,0.0533950108196586,0.042,0.1328,0.08,0.2368,0.2032,0.1408,
0.0204,0.0516,0.0592,0.0466854286733966,0.0204,0.112,0.0816,0.24,0.2112,0.1488,
0.0284,0.0447795823238817,0.056,0.0477352958496782,0.0216,0.112,0.08,0.2384,0.232,0.1296,
0.0256,0.0295796700226428,0.0524,0.0535094653549146,0.0369589489681351,0.150349669892293,0.105699890415341,0.208533721670743,0.112565991629856,0.218226763847226,
0.0217229792010039,0.0496720379125327,0.0515530771026543,0.0556,0.0204,0.1776,0.20652251983881,0.0816,0.217644735862236,0.119238435420225,
0.0508,0.0464,0.0208,0.0588,0.0216,0.1248,0.220062329528852,0.0816,0.2064,0.168,
0.0368,0.0588,0.0232,0.0581844953286817,0.0212,0.136,0.1952,0.0848,0.232,0.144,
0.0296,0.06,0.02,0.0592,0.0292,0.1152,0.159064405545802,0.0815286168959473,0.236518776571562,0.202571849040687,
0.0204197557285319,0.02762495409067,0.0582510733711646,0.0583354229582605,0.0340425237781638,0.08,0.24,0.096,0.2384,0.149976217672229,
0.0216,0.0376,0.0544,0.0588,0.0256,0.0832,0.1584,0.0816,0.2336,0.2384,
0.0324,0.0244863693166454,0.0592,0.0584,0.024,0.0816,0.2112,0.08,0.224,0.2,
0.0213344334294114,0.0456,0.0596,0.0513168041786764,0.0208,0.0944,0.2384,0.0832,0.16,0.2224,
0.0201308172508745,0.0412258193046731,0.06,0.054,0.0232,0.165053216137629,0.1776,0.08,0.2368,0.135381754267009,
0.0396,0.0224,0.0516,0.06,0.0244,0.1872,0.2352,0.08,0.1904,0.112,
0.0396,0.0224,0.0572,0.0588,0.02,0.216,0.2208,0.0912,0.1808,0.0864,
0.0244,0.0212,0.056,0.0592,0.0372,0.2,0.24,0.112,0.1488,0.0912,
0.0208,0.02,0.0592,0.0596,0.0388,0.2381930205971,0.2224,0.0881331184662428,0.112090063034245,0.138981382796069,
0.0365950219798833,0.0226576560554291,0.0537600368168205,0.06,0.0252,0.2032,0.224,0.0947358573384198,0.1584,0.112,
0.0535250784097377,0.0322066960039845,0.0308036559805083,0.0586175241603919,0.0232,0.16,0.168,0.0832,0.221707871928944,0.165157677383017,
0.0568,0.024,0.0312,0.0569352413662374,0.0292,0.208,0.232,0.08,0.08,0.2064,
0.0216,0.0208,0.0596,0.0564,0.0396,0.2016,0.1904,0.08,0.091167527846992,0.232787740806658,
0.0481084437026873,0.040431216604655,0.116,0.1152,0.0768,0.140476616441159,0.155002442378357,0.0613343583764103,0.0876,0.15018177837665,
0.1152,0.0488,0.0705058090344721,0.1192,0.0435466452101461,0.1404,0.1764,0.0624,0.0672,0.151713678184004,
0.064,0.048,0.1072,0.1192,0.0576,0.1728,0.18,0.0876,0.06,0.1056,
0.06,0.0236,0.0324,0.056,0.026,0.1232,0.2384,0.128,0.0816,0.2224,
0.0410974737785072,0.0434250137861818,0.029712842159147,0.0588,0.0252834235657066,0.235907250491166,0.2384,0.106063991121692,0.0961308410470901,0.128903084546408,
0.02,0.02153862817958,0.0592,0.06,0.04,0.1232,0.229974771804166,0.118829777786107,0.0863523670815277,0.236641385956543,
0.0524,0.022,0.0308,0.06,0.0332,0.144,0.2288,0.1296,0.0816,0.217214341089129,
0.0216,0.0372,0.06,0.06,0.02,0.2352,0.224,0.110065084696809,0.0954035421807342,0.130646454826375,
0.0268,0.0216,0.0592,0.06,0.0308,0.2128,0.0816,0.0848,0.1872,0.2368,
0.1096,0.1096,0.0408,0.0408,0.0984,0.1212,0.0636,0.174,0.108,0.127802872745253,
0.0868502181154333,0.04778821681709,0.1168,0.0872261684385243,0.0584,0.172192121826408,0.158676624124459,0.144009312428534,0.0601993318734312,0.0612,
0.1136,0.0416,0.0952,0.104,0.0448,0.1776,0.151565536910231,0.144,0.0633420567460205,0.0614847694286043,
0.11850528055802,0.1168,0.0512,0.0689403436438,0.0415781687818495,0.1728,0.0612,0.1236,0.0636,0.175587592025182,
0.12,0.1192,0.0432847985444239,0.0432,0.0712,0.144,0.0744,0.1428,0.168,0.0648,
0.1192,0.0435364267084888,0.0408,0.0864,0.1072,0.138044250000765,0.171883028001587,0.166086080726346,0.06,0.0605820472911,
0.0444,0.0572,0.022,0.0213427297358856,0.0548,0.152,0.1456,0.232,0.1888,0.08,
0.0320765442802774,0.06,0.0212,0.0256,0.0596,0.2384,0.232137499647588,0.1264,0.0896,0.1072,
0.0536,0.1176,0.0408,0.0664,0.12,0.149201808854732,0.1788,0.142475771154776,0.0612,0.0636,
0.0441915441523784,0.0522512425603922,0.0225954078215201,0.0205626042325153,0.0588,0.1648,0.0816,0.24,0.224963166907743,0.0816,
0.0231975259136356,0.0575722712310346,0.0273076972276317,0.0341718363304357,0.056,0.1728,0.0915810157713818,0.235231412309435,0.2192,0.08027143350976,
0.06,0.02,0.0221648243888538,0.0500500581134933,0.0458630746738221,0.1344,0.1856,0.2048,0.1872,0.08,
0.06,0.0244430644437671,0.0212,0.0468,0.0476,0.2112,0.136,0.24,0.1248,0.08,
0.06,0.0203835709958242,0.0204,0.06,0.038,0.2384,0.1072,0.24,0.136,0.08,
0.0556,0.0216180302575231,0.028,0.0576,0.0352,0.237980698243303,0.20369820551391,0.1792,0.0886869184991907,0.084343170061631,
0.06,0.034,0.0336,0.0356,0.0356,0.2336,0.1376,0.24,0.1008,0.08,
0.06,0.04,0.0294910122591102,0.0330940904561832,0.0355598150218838,0.2336,0.188449113619341,0.210439314891727,0.0845122294700774,0.0800881306975225,
0.0443001971088124,0.050778839029511,0.0228443171506438,0.0591875911260128,0.0213980670294894,0.236439333200287,0.156669975315546,0.232,0.0864,0.0816,
0.0596,0.0599072114418521,0.0218517951569579,0.0316,0.0252,0.238876593408529,0.166471163123689,0.2384,0.08,0.0842326240426827,
0.0552,0.056,0.0232,0.0396,0.024,0.189119855490846,0.127304464216715,0.175717876903938,0.219683670836372,0.0818121290870422,
0.044,0.0544,0.02,0.059098852517247,0.0208,0.2336,0.1392,0.1168,0.2176,0.0864,
0.0450099182289304,0.0557588233766208,0.022,0.0257935398545486,0.0496,0.2352,0.127759814797325,0.2352,0.104,0.0912,
0.0228,0.0548,0.02,0.0504,0.05,0.1856,0.0816,0.24,0.208,0.0816,
0.0348,0.0576,0.0316,0.0372,0.0368,0.24,0.109818567007969,0.233020446489751,0.0864,0.124857282637859,
0.02,0.0544,0.0204,0.0504,0.054,0.198735707291678,0.1696,0.1744,0.170384164753714,0.081170485229905,
0.0204,0.0544,0.02,0.06,0.0436,0.2384,0.1632,0.1936,0.0816,0.1152,
0.04,0.116,0.0432,0.0904,0.1088,0.173630484806345,0.1188,0.167745525169985,0.0612,0.0744117469154298,
0.0268457249783698,0.0356,0.058,0.058,0.0200101529527456,0.2208,0.1392,0.24,0.1184,0.0816,
0.119191941234141,0.0481412696838379,0.044,0.1192,0.0715345279624547,0.1764,0.12,0.1452,0.06,0.0924,
0.18,0.0912,0.0792,0.18,0.0696,0.115846545269937,0.0743039770384233,0.119351984945981,0.0440509573939048,0.0442238218546461,
0.0592,0.0436,0.0216,0.0524,0.0212,0.237210327993957,0.092007637190151,0.237680068513324,0.144771331209963,0.0815704746210189,
0.0537291815608605,0.0204796435716895,0.0254530820335448,0.0595717592466395,0.038782714429685,0.2352,0.122927355009917,0.2384,0.0976,0.0990588437703818,
0.114738135046917,0.0504,0.0435195013202727,0.117857837376716,0.0698663065731569,0.177598795877147,0.0924,0.18,0.0834302613279252,0.0630468904782313,
0.0463029536435959,0.0361541752117822,0.036054373396681,0.0584631866202644,0.0211042070382492,0.24,0.0896,0.2256,0.16,0.0832,
0.038,0.034,0.022,0.0596,0.0444,0.24,0.1808,0.1968,0.088,0.0912,
0.0826999994388675,0.0480353220305504,0.11080000224453,0.0467666664796225,0.107810834057212,0.1716,0.06,0.1776,0.1105092830099,0.0744,
0.0928,0.1696,0.2192,0.0832,0.2304,0.0565635169561387,0.0229372048688501,0.0596801379337007,0.0384576608028586,0.0212,
0.0288,0.0564,0.0210228995984339,0.0401889349242365,0.0516,0.1056,0.0911432781756408,0.1472,0.21350589930796,0.235291591193689,
0.044,0.0912,0.1024,0.0408,0.1176713701047,0.0624,0.0612,0.1176,0.18,0.1728,
0.132,0.1536,0.0636,0.072,0.174,0.1104,0.1144,0.0432,0.0768,0.0536,
0.06,0.1776,0.1152,0.0646570678470762,0.1788,0.1128,0.1112,0.0424,0.0968,0.04,
0.088,0.1616,0.2272,0.08,0.2384,0.0524,0.0532,0.0204,0.0524,0.022,
0.0408,0.12,0.0461683150159141,0.0699656898832968,0.1192,0.1716,0.1476,0.0624,0.156,0.06,
0.0656,0.052,0.1178344636783,0.0416,0.1192,0.1788,0.1128,0.066,0.1776,0.06,
0.0992,0.0984,0.04,0.044,0.1144,0.1764,0.1548,0.0648,0.1392,0.06,
0.06,0.02,0.0204302567083492,0.0376,0.06,0.223912714515214,0.153232982873205,0.154085223384949,0.18315477829382,0.0848,
0.0464,0.0264,0.0252,0.0424,0.0576,0.2384,0.1552,0.0832,0.2352,0.08,
0.052,0.1184,0.0456,0.064,0.116,0.1764,0.174,0.0672,0.1068,0.0696,
0.116,0.1192,0.0488,0.0704,0.0432,0.1752,0.0936,0.06,0.0876,0.1776,
0.0508,0.0240949256336655,0.0368297690955382,0.036,0.0503424738894278,0.2384,0.232,0.1088,0.135587754533183,0.0860147489543918,
0.0596,0.0596,0.026,0.0316,0.0212,0.232,0.224,0.1664,0.0832,0.0940201979620351,
0.0552,0.0251998768292564,0.0324,0.0292,0.0562420348282872,0.2384,0.2224,0.1728,0.08,0.0864,
0.12,0.1192,0.0413474539487961,0.0703825748691299,0.0458197969804741,0.1752,0.1704,0.126,0.0612,0.0732,
0.0465278789028525,0.0524,0.058,0.0212,0.02,0.1984,0.2336,0.1456,0.0815569127623461,0.133381833881594,
0.0398032075944879,0.06,0.056,0.0212,0.0212,0.235730494464145,0.24,0.124874902311445,0.105736187022241,0.0946040256977264,
0.0388,0.0596,0.06,0.02,0.0204,0.24,0.24,0.0992,0.1184,0.0947620788543432,
0.0950489835402111,0.0499433305576106,0.0411101682076829,0.1016,0.10972358675435,0.0624,0.1692,0.1776,0.0760757526874524,0.1116,
0.0853846241906911,0.0434190739318729,0.0482061072198774,0.1016,0.1184,0.1693373752972,0.149876476986092,0.149137743261038,0.0622113969287574,0.0636,
0.02307915622592,0.0326479109365162,0.0570626286799569,0.0272173280487466,0.0588,0.129640661984445,0.0827086871071132,0.233108799780332,0.134314644956148,0.2144,
0.054797498840229,0.0406515560119441,0.0202021644441912,0.0242978839731752,0.0581481813448818,0.215125656507995,0.0816,0.2336,0.178964573227213,0.0848,
0.0773515908783876,0.119530692558824,0.0442240173805889,0.0506673901252878,0.105449183183054,0.17195267587572,0.0732640814124592,0.117316058129445,0.1452,0.09,
0.1056,0.0696,0.048,0.0536,0.1192,0.1284,0.0828,0.1452,0.168,0.0708,
0.0588,0.0388,0.0208,0.0204,0.0597689366280027,0.201664181431243,0.2384,0.123723881378375,0.143662791342267,0.0846508631024271,
0.0312,0.0592,0.0228,0.0268,0.0584,0.2272,0.1168,0.24,0.08,0.1296,
0.032,0.0231810685521635,0.0252,0.0592,0.0588,0.230363298393786,0.192634246941905,0.0842091839388013,0.0875657443352565,0.197831864498623,
0.028,0.0324,0.022,0.056,0.06,0.235933000702966,0.132838144675943,0.203858131333295,0.0831039905175567,0.1376,
0.0346330056232916,0.0554422521656481,0.0232,0.0252,0.0597237610669256,0.2176,0.1088,0.1728,0.0832,0.2128,
0.0268,0.06,0.0284,0.0228,0.06,0.2192,0.184,0.2176,0.0848,0.088,
0.0525478511838389,0.0392,0.0232030737623271,0.0236,0.06,0.2368,0.0992,0.2288,0.0848,0.142757491879165,
0.0452,0.052,0.0232,0.02,0.058,0.2352,0.1216,0.2208,0.08,0.1376,
0.032983513539657,0.0572,0.0245462145939564,0.0233677736193698,0.06,0.1744,0.2384,0.136,0.139065706235455,0.10559849619571,
0.0545933117717505,0.0409622129621886,0.0205379183872084,0.0223676095947064,0.0596,0.1184,0.114698819818249,0.2256,0.0950553269684315,0.24,
0.0504,0.0464,0.0204,0.0224,0.0588,0.1472,0.24,0.0912,0.08,0.2368,
0.0546959666527931,0.0202132333406679,0.0571498700212283,0.044,0.0225378719291655,0.1952,0.2208,0.2112,0.0832,0.0832,
0.0514210379355662,0.0524279199150104,0.0205387938953936,0.0535692332081687,0.0203513025882013,0.198094175372293,0.239217710013778,0.166040147209452,0.08,0.1136,
0.054,0.0348,0.022,0.05920546998256,0.028,0.1072,0.24,0.232,0.1344,0.0816,
